Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Times Picked Up, VRTactile_Condition1
handR,-0.2557642,0.8825274,0.4110291,0.5507347,0.5507347,0.5626281,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.3136249,0.8375638,0.4532383,-0.02036529,-0.02036529,-0.02049786,4,2023-06-16 3:52:34 PM
handR,-0.2628176,0.8844181,0.408708,0.5711192,0.5711192,0.5467843,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.3275472,0.8349739,0.451098,-0.02480311,-0.02480311,0.01329233,4,2023-06-16 3:52:34 PM
handR,-0.2804175,0.8876542,0.4057337,0.6014441,0.6014441,0.5204747,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.3466722,0.8400375,0.4516813,-0.03889285,-0.03889285,0.01267105,4,2023-06-16 3:52:34 PM
handR,-0.2964934,0.8893906,0.4042933,0.6086814,0.6086814,0.5248557,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.3633992,0.8332043,0.4470095,-0.05555365,-0.05555365,-0.01801831,4,2023-06-16 3:52:34 PM
handR,-0.309622,0.8890162,0.4048918,0.5907909,0.5907909,0.5565773,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.3739201,0.8249787,0.4460583,-0.05379611,-0.05379611,-0.02625415,4,2023-06-16 3:52:34 PM
handR,-0.3199354,0.88884,0.4057219,0.5795126,0.5795126,0.5664703,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.3836891,0.8332304,0.448891,-0.05673648,-0.05673648,-0.01065861,4,2023-06-16 3:52:34 PM
handR,-0.3298329,0.8893654,0.4061421,0.590678,0.590678,0.5583997,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.3909952,0.8234037,0.4491031,-0.06031126,-0.06031126,-0.005670621,4,2023-06-16 3:52:34 PM
handR,-0.3377667,0.8896212,0.4066736,0.5990224,0.5990224,0.5528681,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.3968886,0.8117574,0.4490646,-0.05894101,-0.05894101,-0.01390648,4,2023-06-16 3:52:34 PM
handR,-0.3432377,0.8876559,0.4076084,0.5914051,0.5914051,0.5592794,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4011559,0.8216281,0.4508301,-0.05486389,-0.05486389,-0.006039218,4,2023-06-16 3:52:34 PM
handR,-0.3478239,0.8848624,0.4081924,0.5886163,0.5886163,0.559417,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4061741,0.8072955,0.4494621,-0.06087695,-0.06087695,-0.003484759,4,2023-06-16 3:52:34 PM
handR,-0.3529118,0.8822867,0.408046,0.5912606,0.5912606,0.5619171,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4111201,0.8185751,0.4489889,-0.06535317,-0.06535317,0.0001629486,4,2023-06-16 3:52:34 PM
handR,-0.3573588,0.8797416,0.4072666,0.593488,0.593488,0.5635266,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4159796,0.8066901,0.4475686,-0.06863152,-0.06863152,-0.004835038,4,2023-06-16 3:52:34 PM
handR,-0.3616531,0.8781931,0.4064723,0.5932553,0.5932553,0.566177,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.421608,0.7993232,0.4470227,-0.07651982,-0.07651982,-0.02406241,4,2023-06-16 3:52:34 PM
handR,-0.3651811,0.877194,0.4062749,0.5889624,0.5889624,0.5754377,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.42685,0.8190579,0.4487101,-0.08382583,-0.08382583,-0.03240184,4,2023-06-16 3:52:34 PM
handR,-0.3694844,0.8755901,0.4065195,0.5871833,0.5871833,0.5811846,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4350897,0.8111948,0.4466486,-0.1024655,-0.1024655,-0.05706226,4,2023-06-16 3:52:34 PM
handR,-0.3746456,0.8737479,0.4070717,0.5794871,0.5794871,0.6017055,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4410788,0.8208157,0.4433543,-0.1099959,-0.1099959,-0.06119336,4,2023-06-16 3:52:34 PM
handR,-0.3787007,0.8727618,0.4077332,0.5736524,0.5736524,0.6139296,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4466137,0.8129619,0.4428645,-0.1199779,-0.1199779,-0.07619604,4,2023-06-16 3:52:34 PM
handR,-0.3827625,0.8727868,0.4082164,0.570516,0.570516,0.6229765,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4515379,0.8033563,0.4432012,-0.1259615,-0.1259615,-0.07026014,4,2023-06-16 3:52:34 PM
handR,-0.3872593,0.8734015,0.4084351,0.5778911,0.5778911,0.6221368,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4558539,0.8189978,0.4414024,-0.126749,-0.126749,-0.04840752,4,2023-06-16 3:52:34 PM
handR,-0.3908618,0.8735886,0.4077763,0.5826399,0.5826399,0.6220441,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4577789,0.7928482,0.4441037,-0.1165705,-0.1165705,-0.03003177,4,2023-06-16 3:52:34 PM
handR,-0.3927257,0.8731367,0.407663,0.5723611,0.5723611,0.6349581,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4602158,0.7845487,0.4469498,-0.1153263,-0.1153263,-0.004683988,4,2023-06-16 3:52:34 PM
handR,-0.3921477,0.8731349,0.4072348,0.5710938,0.5710938,0.629718,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4607035,0.7837412,0.4476801,-0.1154161,-0.1154161,0.001044955,4,2023-06-16 3:52:34 PM
handR,-0.3914382,0.8734605,0.4065239,0.580012,0.580012,0.6073419,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4608133,0.7834308,0.4468903,-0.1150965,-0.1150965,0.00365757,4,2023-06-16 3:52:34 PM
handR,-0.3940517,0.8716774,0.4050134,0.5892525,0.5892525,0.6059584,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4606205,0.7833669,0.4468057,-0.1154982,-0.1154982,0.00124942,4,2023-06-16 3:52:34 PM
handR,-0.3966023,0.8696418,0.4028122,0.6050474,0.6050474,0.5903807,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4605598,0.7833106,0.4468868,-0.1155359,-0.1155359,0.0002740139,4,2023-06-16 3:52:34 PM
handR,-0.3991831,0.8674279,0.4009279,0.6152969,0.6152969,0.5788109,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4605417,0.7832879,0.4469382,-0.1155244,-0.1155244,-5.938322E-05,4,2023-06-16 3:52:34 PM
handR,-0.4025137,0.8643471,0.400445,0.6127239,0.6127239,0.5910785,2023-06-16 3:52:34 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:34 PM
mug1,-0.4605445,0.7832855,0.4469448,-0.1155047,-0.1155047,-3.489867E-05,4,2023-06-16 3:52:34 PM
handR,-0.4041971,0.8608997,0.4003549,0.612325,0.612325,0.593822,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605514,0.7832891,0.4469371,-0.1154907,-0.1154907,7.391244E-05,4,2023-06-16 3:52:35 PM
handR,-0.4047643,0.8571016,0.4008014,0.6104565,0.6104565,0.5897481,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605551,0.7832922,0.4469321,-0.1154864,-0.1154864,0.0001343284,4,2023-06-16 3:52:35 PM
handR,-0.4063576,0.8508686,0.4015407,0.6031494,0.6031494,0.6012135,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.460555,0.7832922,0.446932,-0.1154876,-0.1154876,0.0001331721,4,2023-06-16 3:52:35 PM
handR,-0.4071144,0.8451362,0.4026394,0.6038538,0.6038538,0.5886238,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605541,0.7832915,0.4469329,-0.1154891,-0.1154891,0.0001195928,4,2023-06-16 3:52:35 PM
handR,-0.4077333,0.8394138,0.4033876,0.6013837,0.6013837,0.5826605,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605535,0.783291,0.4469336,-0.1154901,-0.1154901,0.0001098597,4,2023-06-16 3:52:35 PM
handR,-0.4110283,0.8336655,0.4036678,0.5920655,0.5920655,0.6063231,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605535,0.783291,0.4469336,-0.1154901,-0.1154901,0.0001098597,4,2023-06-16 3:52:35 PM
handR,-0.4164771,0.82746,0.4028112,0.5852211,0.5852211,0.6296943,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605535,0.783291,0.4469336,-0.1154901,-0.1154901,0.0001098597,4,2023-06-16 3:52:35 PM
handR,-0.421388,0.8213745,0.4004394,0.577575,0.577575,0.6561598,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605535,0.783291,0.4469336,-0.1154901,-0.1154901,0.0001098597,4,2023-06-16 3:52:35 PM
handR,-0.4194897,0.8241229,0.3979455,0.5894665,0.5894665,0.6420681,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605535,0.783291,0.4469336,-0.1154901,-0.1154901,0.0001098597,4,2023-06-16 3:52:35 PM
handR,-0.4175328,0.8309416,0.3969823,0.6125042,0.6125042,0.6136414,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605535,0.783291,0.4469336,-0.1154901,-0.1154901,0.0001098597,4,2023-06-16 3:52:35 PM
handR,-0.4163351,0.8345699,0.3976135,0.6128525,0.6128525,0.6114548,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605535,0.783291,0.4469336,-0.1154901,-0.1154901,0.0001098597,4,2023-06-16 3:52:35 PM
handR,-0.4138013,0.8366081,0.3999941,0.6053382,0.6053382,0.6152476,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4605498,0.7832868,0.4469388,-0.115489,-0.115489,4.405267E-05,5,2023-06-16 3:52:35 PM
handR,-0.4086157,0.8398214,0.4044664,0.5954711,0.5954711,0.6120897,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4545648,0.785072,0.4538393,-0.1021006,-0.1021006,-0.007822166,5,2023-06-16 3:52:35 PM
handR,-0.4023143,0.8443801,0.4088475,0.5907391,0.5907391,0.606407,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4464835,0.7877135,0.4601586,-0.09641504,-0.09641504,-0.007185221,5,2023-06-16 3:52:35 PM
handR,-0.3933618,0.8503848,0.4132321,0.5898241,0.5898241,0.6025519,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4294075,0.7962546,0.4710528,-0.07237711,-0.07237711,-0.02536486,5,2023-06-16 3:52:35 PM
handR,-0.3762591,0.8612579,0.4193444,0.5852929,0.5852929,0.587868,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.4106705,0.8073277,0.4796883,-0.06267091,-0.06267091,-0.04363452,5,2023-06-16 3:52:35 PM
handR,-0.3571458,0.8727612,0.426102,0.5814779,0.5814779,0.5826858,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.388438,0.8328229,0.4882242,-0.05271663,-0.05271663,-0.06856944,5,2023-06-16 3:52:35 PM
handR,-0.3344306,0.8859312,0.4321529,0.5798685,0.5798685,0.5736961,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.3678482,0.8343379,0.4937142,-0.04542425,-0.04542425,-0.08124816,5,2023-06-16 3:52:35 PM
handR,-0.3131722,0.8955429,0.4356772,0.5770683,0.5770683,0.5677522,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.3399512,0.8571428,0.4988844,-0.02918321,-0.02918321,-0.0890838,5,2023-06-16 3:52:35 PM
handR,-0.2871087,0.9037553,0.4382938,0.5763084,0.5763084,0.5534601,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.3114455,0.8570898,0.5025882,-0.01754168,-0.01754168,-0.09594392,5,2023-06-16 3:52:35 PM
handR,-0.259266,0.9108841,0.4398169,0.5739341,0.5739341,0.5432329,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.2813138,0.8523657,0.5058644,-0.008021503,-0.008021503,-0.09889527,5,2023-06-16 3:52:35 PM
handR,-0.2299134,0.9169942,0.4413858,0.5724539,0.5724539,0.5342711,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.2462323,0.875001,0.5110534,0.00809685,0.00809685,-0.08461814,5,2023-06-16 3:52:35 PM
handR,-0.1986552,0.9238349,0.4430621,0.5875923,0.5875923,0.5030984,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.2091267,0.8693511,0.5168201,0.02564304,0.02564304,-0.07036694,5,2023-06-16 3:52:35 PM
handR,-0.1649854,0.9296395,0.4457645,0.594997,0.594997,0.4769951,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.1706891,0.8908427,0.5226434,0.05121643,0.05121643,-0.07749161,5,2023-06-16 3:52:35 PM
handR,-0.1297173,0.9332368,0.4494162,0.5841295,0.5841295,0.4637786,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.1312048,0.8815414,0.5285034,0.08112371,0.08112371,-0.08273868,5,2023-06-16 3:52:35 PM
handR,-0.09373741,0.9357049,0.4531997,0.5657123,0.5657123,0.4530593,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.09148958,0.8693162,0.5316828,0.1075441,0.1075441,-0.08426172,5,2023-06-16 3:52:35 PM
handR,-0.05739069,0.9375496,0.4548317,0.549149,0.549149,0.4437091,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.05037616,0.8903364,0.5334962,0.1362981,0.1362981,-0.08046057,5,2023-06-16 3:52:35 PM
handR,-0.02128446,0.9389948,0.4541494,0.5450323,0.5450323,0.4170311,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,-0.01082018,0.8766495,0.5343773,0.1678019,0.1678019,-0.06349,5,2023-06-16 3:52:35 PM
handR,0.01233563,0.9381748,0.4533314,0.5364396,0.5364396,0.3931545,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,0.02121408,0.8866925,0.5328959,0.195157,0.195157,-0.08089815,5,2023-06-16 3:52:35 PM
handR,0.04216886,0.9336187,0.4522677,0.5024912,0.5024912,0.4024159,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,0.04556727,0.8637505,0.530886,0.2189998,0.2189998,-0.1128192,5,2023-06-16 3:52:35 PM
handR,0.06654869,0.9270446,0.4510703,0.4573787,0.4573787,0.4221215,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,0.06130908,0.8758706,0.5280808,0.2437617,0.2437617,-0.1451029,5,2023-06-16 3:52:35 PM
handR,0.08165054,0.9192148,0.4486058,0.4172253,0.4172253,0.4330507,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,0.07122324,0.8602381,0.5260391,0.2502348,0.2502348,-0.1436246,5,2023-06-16 3:52:35 PM
handR,0.09043669,0.9157825,0.4461312,0.4149414,0.4149414,0.4272638,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,0.07407363,0.8498876,0.524177,0.2434759,0.2434759,-0.1439886,5,2023-06-16 3:52:35 PM
handR,0.09373777,0.917361,0.4434176,0.425734,0.425734,0.4215137,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:35 PM
mug1,0.07679275,0.8724719,0.5206366,0.2439569,0.2439569,-0.1676138,5,2023-06-16 3:52:35 PM
handR,0.09754783,0.9180806,0.4392582,0.4177139,0.4177139,0.4243472,2023-06-16 3:52:35 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.08029884,0.8602244,0.5154955,0.2440025,0.2440025,-0.1709698,5,2023-06-16 3:52:36 PM
handR,0.1013861,0.9173936,0.4341527,0.414499,0.414499,0.4266248,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.0901151,0.8451027,0.5092942,0.2511124,0.2511124,-0.1447458,5,2023-06-16 3:52:36 PM
handR,0.1077672,0.9189109,0.4270993,0.4303826,0.4303826,0.4043659,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.1017215,0.8721903,0.5038198,0.2475284,0.2475284,-0.1435961,5,2023-06-16 3:52:36 PM
handR,0.1188626,0.9202979,0.4207044,0.44414,0.44414,0.3921728,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.1178546,0.861172,0.5000535,0.2491413,0.2491413,-0.1336708,5,2023-06-16 3:52:36 PM
handR,0.1336425,0.9191605,0.4164019,0.4529551,0.4529551,0.3803921,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.135962,0.8744785,0.4985865,0.2504382,0.2504382,-0.128943,5,2023-06-16 3:52:36 PM
handR,0.1513716,0.9140555,0.4152061,0.4534321,0.4534321,0.3810712,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.1567867,0.8503554,0.4982127,0.2625101,0.2625101,-0.1285082,5,2023-06-16 3:52:36 PM
handR,0.1710693,0.9061905,0.415473,0.437226,0.437226,0.3862341,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.1824724,0.8244989,0.4965594,0.2929747,0.2929747,-0.1199311,5,2023-06-16 3:52:36 PM
handR,0.1920207,0.8979382,0.4141315,0.4155733,0.4155733,0.3747103,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.2022072,0.8341995,0.4939306,0.3054881,0.3054881,-0.1259469,5,2023-06-16 3:52:36 PM
handR,0.2107346,0.8893968,0.4120838,0.3993714,0.3993714,0.3774701,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.2147613,0.8118852,0.4902085,0.2986409,0.2986409,-0.1336894,5,2023-06-16 3:52:36 PM
handR,0.2255217,0.8817803,0.4090044,0.3933883,0.3933883,0.3919079,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.2333163,0.8276625,0.4842674,0.3152795,0.3152795,-0.1215665,5,2023-06-16 3:52:36 PM
handR,0.2402249,0.8774964,0.402806,0.3928542,0.3928542,0.3736154,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.2530944,0.8123211,0.476671,0.3316433,0.3316433,-0.08748293,5,2023-06-16 3:52:36 PM
handR,0.2542937,0.8768997,0.3950408,0.4049469,0.4049469,0.3430469,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.2678102,0.798672,0.4704201,0.3336889,0.3336889,-0.07731629,5,2023-06-16 3:52:36 PM
handR,0.2679222,0.8756365,0.3889831,0.4081327,0.4081327,0.3379747,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.2829062,0.8164964,0.4640668,0.3384594,0.3384594,-0.07159729,5,2023-06-16 3:52:36 PM
handR,0.2817609,0.8745012,0.3828899,0.4082755,0.4082755,0.3329781,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.3036448,0.8036191,0.4574893,0.3558319,0.3558319,-0.03933097,5,2023-06-16 3:52:36 PM
handR,0.2966905,0.8751603,0.3760353,0.4145044,0.4145044,0.3042751,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.3256862,0.8327196,0.4512307,0.3760739,0.3760739,-0.01679748,5,2023-06-16 3:52:36 PM
handR,0.313099,0.8763803,0.3695382,0.4128394,0.4128394,0.2786791,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.3443191,0.8232587,0.4454636,0.3927591,0.3927591,-0.02099665,5,2023-06-16 3:52:36 PM
handR,0.3298312,0.8757045,0.3641705,0.3924422,0.3924422,0.2770877,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.363077,0.8129798,0.4387756,0.4156496,0.4156496,-0.02723777,5,2023-06-16 3:52:36 PM
handR,0.3460306,0.8752009,0.3583263,0.366527,0.366527,0.2720419,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.3797945,0.8246579,0.430329,0.4359592,0.4359592,-0.02526461,5,2023-06-16 3:52:36 PM
handR,0.3598504,0.8761911,0.3528699,0.3538463,0.3538463,0.2598789,2023-06-16 3:52:36 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:36 PM
mug1,0.3949853,0.8163378,0.4244583,0.4506154,0.4506154,-0.01003545,5,2023-06-16 3:52:36 PM
